episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
137,185.0,-2.840869992800345,4.080849715761969,160.56728262774163,-26.92360915202479,0.5,[-26.92360915202479 0.5],5.001,False,True,28.00695152919978,16,33.2752652951703,708.23,in_progress,0.0,0
137,186.0,-2.9165581517751846,4.078770728015556,166.93507246852607,30.0,0.5,[30.0 0.5],5.001,False,True,28.151478060048134,16,33.2752652951703,708.291,in_progress,0.0,0
137,187.0,-2.9758671030303665,4.075480855443323,170.82425392301556,-3.4905241667052955,0.7188765520708499,[-3.4905241667052955 0.7188765520708499],5.001,False,True,28.328746587209793,16,33.2752652951703,708.361,in_progress,0.0,0
137,188.0,-3.0246901707677294,4.073632656602637,173.0779399287391,-2.063752740922645,1.0,[-2.063752740922645 1.0],5.001,False,True,28.47483569085061,16,33.2752652951703,708.418,in_progress,0.0,0
137,189.0,-3.0795938621017087,4.080499601195291,172.9797531364963,27.824535791431636,0.6189085768425603,[27.824535791431636 0.6189085768425603],5.001,False,True,28.640802610533584,17,33.2752652951703,708.496,in_progress,0.0,0
137,190.0,-3.140025495800325,4.086265206185948,173.35755851095539,30.0,0.5,[30.0 0.5],5.001,False,True,28.823142454150158,17,33.2752652951703,708.561,in_progress,0.0,0
137,191.0,-3.185255186836289,4.089895844627105,173.66729534845143,16.296468873260103,0.5,[16.296468873260103 0.5],5.001,False,True,28.95948478491232,17,33.2752652951703,708.63,in_progress,0.0,0
137,192.0,-3.229590687247228,4.094951927999179,173.57066484560053,-21.682102454500033,0.5,[-21.682102454500033 0.5],5.001,False,True,29.053013010648556,17,33.2752652951703,708.694,in_progress,0.0,0
137,193.0,-3.264660520653729,4.098633905825939,173.72950545940617,17.712445957722508,0.5597263321256303,[17.712445957722508 0.5597263321256303],5.001,False,True,29.078137888235375,17,33.2752652951703,708.76,in_progress,0.0,0
137,194.0,-3.307988695163805,4.102569971018774,173.9593555380049,23.20770055978481,1.0,[23.20770055978481 1.0],5.001,False,True,29.204459033258274,17,33.2752652951703,708.822,in_progress,0.0,0
137,195.0,-3.349629102841301,4.0969176447467435,176.3104234368326,30.0,0.8451665227524023,[30.0 0.8451665227524023],5.001,False,True,29.33066659116301,17,33.2752652951703,708.889,in_progress,0.0,0
137,196.0,-3.3980292335847606,4.0746627082777485,-177.7260252759023,30.0,0.7720364699101614,[30.0 0.7720364699101614],5.001,False,True,29.485353405331153,17,33.2752652951703,708.963,in_progress,0.0,0
137,197.0,-3.441733886105308,4.047230159734632,-171.70903880920508,23.428397113445357,0.7664760079663402,[23.428397113445357 0.7664760079663402],5.001,False,True,29.628771372934438,18,33.2752652951703,709.028,in_progress,0.0,0
137,198.0,-3.489269427902105,4.010862227320206,-165.02591328435383,-12.881918447969262,0.6133614578453781,[-12.881918447969262 0.6133614578453781],5.001,False,True,29.788087845396376,18,33.2752652951703,709.096,in_progress,0.0,0
137,199.0,-3.5311627081595227,3.980570323984187,-160.67842448335992,24.96344579156637,0.5,[24.96344579156637 0.5],5.001,False,True,29.927597805539236,18,33.2752652951703,709.167,in_progress,0.0,0
137,200.0,-3.572790909782082,3.950378348646081,-157.25761237483297,28.378684365327018,0.5,[28.378684365327018 0.5],5.001,False,True,29.961237320973893,18,33.2752652951703,709.226,in_progress,0.0,0
137,201.0,-3.598763616371314,3.9227128435704874,-153.58467022472695,30.0,0.5323884946274411,[30.0 0.5323884946274411],5.001,False,True,30.04819664926373,18,33.2752652951703,709.298,in_progress,0.0,0
137,202.0,-3.6228577975260263,3.89575529743224,-150.36682938878675,30.0,0.6473397916103869,[30.0 0.6473397916103869],5.001,False,True,30.155291092489847,18,33.2752652951703,709.363,in_progress,0.0,0
137,203.0,-3.6454360159156387,3.8609725265346975,-145.85555026103108,30.0,0.7603242786863076,[30.0 0.7603242786863076],5.001,False,True,30.273453265386905,18,33.2752652951703,709.441,in_progress,0.0,0
137,204.0,-3.6660612401798844,3.8126875997705625,-139.18312576734755,30.0,0.5310916279574835,[30.0 0.5310916279574835],5.001,False,True,30.412271522259985,19,33.2752652951703,709.482,in_progress,0.0,0
137,205.0,-3.6764351453700987,3.782730824635334,-135.31340208321515,6.848714191604955,0.5,[6.848714191604955 0.5],5.001,False,True,30.49269821763474,19,33.2752652951703,709.577,in_progress,0.0,0
137,206.0,-3.7011290990260095,3.7334333250646328,-131.23394875756478,14.688672630848288,1.0,[14.688672630848288 1.0],5.001,False,True,30.642981681519856,19,33.2752652951703,709.602,in_progress,0.0,0
137,207.0,-3.710849983507915,3.7150118626898356,-130.0263215331577,30.0,0.7954782214154481,[30.0 0.7954782214154481],5.001,False,True,30.700299909209846,19,33.2752652951703,709.711,in_progress,0.0,0
137,208.0,-3.7308761608928744,3.6479524305070927,-123.71446885329198,30.0,0.7140130797591047,[30.0 0.7140130797591047],5.001,False,True,30.944373195866092,19,33.2752652951703,709.742,in_progress,0.0,0
137,209.0,-3.7348989118972744,3.622413856296383,-121.05188540811498,6.609128089579983,0.6567503034924314,[6.609128089579983 0.6567503034924314],5.001,False,True,31.019948253808053,19,33.2752652951703,709.842,in_progress,0.0,0
137,210.0,-3.755552014581851,3.5492455363734368,-116.62956332629656,18.24352325143868,0.7686400746664399,[18.24352325143868 0.7686400746664399],5.001,False,True,31.246911215539157,19,33.2752652951703,709.89,in_progress,0.0,0
137,211.0,-3.76375994557228,3.5173563801238443,-114.96575461834422,30.0,0.5,[30.0 0.5],5.001,False,True,31.34492175254529,20,33.2752652951703,709.964,in_progress,0.0,0
137,212.0,-3.7729341810807218,3.457003177588364,-111.0029892676961,3.953833343823689,1.0,[3.953833343823689 1.0],5.001,False,True,31.523141878927547,20,33.2752652951703,710.053,in_progress,0.0,0
137,213.0,-3.7890401967440064,3.394108878641771,-109.45004531856071,25.361590664286517,0.7567117278574476,[25.361590664286517 0.7567117278574476],5.001,False,True,31.7163518206807,20,33.2752652951703,710.087,in_progress,0.0,0
137,214.0,-3.7975055311116077,3.367075186752226,-109.26085916092565,6.096262814194397,1.0,[6.096262814194397 1.0],5.001,False,True,31.863791241211587,20,33.2752652951703,710.168,in_progress,0.0,0
137,215.0,-3.820117488502919,3.3051525032715263,-109.53324233203158,-17.317692174365416,1.0,[-17.317692174365416 1.0],5.001,False,True,32.0577256266551,20,33.2752652951703,710.239,in_progress,0.0,0
137,216.0,-3.851402901359819,3.2414618875479912,-111.40654889436748,30.0,0.8392110364910359,[30.0 0.8392110364910359],5.001,False,True,32.26066884396728,21,33.2752652951703,710.272,in_progress,0.0,0
137,217.0,-3.869966125417719,3.2126955199038596,-113.10260447330968,-16.131534557651285,1.0,[-16.131534557651285 1.0],5.001,False,True,32.35424688775876,21,33.2752652951703,710.374,in_progress,0.0,0
137,218.0,-3.9277499974984638,3.1220185122018482,-116.91567463519304,30.0,0.5,[30.0 0.5],5.001,False,True,32.64890640210902,21,33.2752652951703,710.412,in_progress,0.0,0
137,219.0,-3.950324754106174,3.0937874843598374,-118.78642427135433,30.0,0.6115841150438248,[30.0 0.6115841150438248],5.001,False,True,32.73223281427235,21,33.2752652951703,710.504,in_progress,0.0,0
137,220.0,-3.991312608420168,3.0304436368583945,-119.88861126392317,30.0,1.0,[30.0 1.0],5.001,False,True,32.92668972551911,21,33.2752652951703,710.546,in_progress,0.0,0
137,221.0,-3.999983867808087,3.000613699554149,-118.16663134055632,30.0,0.5,[30.0 0.5],5.001,False,True,33.0171729914519,21,33.2752652951703,710.632,in_progress,0.0,0
137,222.0,-4.006339994815266,2.930938075964864,-111.93737232643397,30.0,0.5,[30.0 0.5],5.001,False,True,33.22709463919526,22,33.2752652951703,710.701,in_progress,0.0,0
137,223.0,-3.997657199161098,2.8807486310611874,-105.41683291832733,30.0,1.0,[30.0 1.0],5.001,False,True,33.37694711483378,22,33.2752652951703,710.755,in_progress,0.0,0
137,224.0,-3.983297410700008,2.839648403667093,-99.501207845076,29.622455412009728,0.6542197776389899,[29.622455412009728 0.6542197776389899],5.001,False,True,33.49891790518461,22,33.2752652951703,710.834,in_progress,0.0,0
137,225.0,-3.9626350305025997,2.78420109572225,-92.76797262583094,-14.488757853053528,1.0,[-14.488757853053528 1.0],5.001,False,True,33.657388196172704,22,33.2752652951703,710.886,in_progress,0.0,0
137,226.0,-3.9532350456379604,2.7544578820470638,-90.10261943062991,30.0,0.6833706070556433,[30.0 0.6833706070556433],5.001,False,True,33.747390980780125,22,33.2752652951703,710.971,in_progress,0.0,0
137,227.0,-3.933733906229017,2.685809950492078,-85.7580740292089,30.0,0.8738936046872543,[30.0 0.8738936046872543],5.001,False,True,33.954969718955454,22,33.2752652951703,711.02,in_progress,0.0,0
137,228.0,-3.9117428277548263,2.6495331537459528,-81.21017741285267,26.803400219963677,0.9310247970790824,[26.803400219963677 0.9310247970790824],5.001,False,True,34.06546021737881,23,33.2752652951703,711.11,in_progress,0.0,0
137,229.0,-3.8635557616916434,2.587620551454413,-72.67624908258186,30.0,0.811395114379147,[30.0 0.811395114379147],5.001,False,True,34.25475722266495,23,33.2752652951703,711.137,in_progress,0.0,0
137,230.0,-3.8402986284059764,2.563942282675664,-69.04031833114762,-19.372096837140777,0.5888401339956799,[-19.372096837140777 0.5888401339956799],5.001,False,True,34.32748216469663,23,33.2752652951703,711.245,in_progress,0.0,0
137,231.0,-3.7809413509888294,2.499515491573612,-62.11488187512071,15.93583808563126,1.0,[15.93583808563126 1.0],5.001,False,True,34.53887882023956,23,33.2752652951703,711.289,in_progress,0.0,0
137,232.0,-3.758311401727549,2.469393884780898,-60.77476234580424,-19.16426662461174,0.7796171998702233,[-19.16426662461174 0.7796171998702233],5.001,False,True,34.63303691770993,23,33.2752652951703,711.371,in_progress,0.0,0
137,233.0,-3.7063660725005034,2.413575004877581,-56.827141810487994,23.83679681493374,0.5223194345515656,[23.83679681493374 0.5223194345515656],5.001,False,True,34.80919272268412,23,33.2752652951703,711.45,in_progress,0.0,0
137,234.0,-3.661661581928545,2.3648591787021065,-54.288068906582126,27.902551396563986,0.5,[27.902551396563986 0.5],5.001,False,True,34.96282716748922,24,33.2752652951703,711.482,in_progress,0.0,0
137,235.0,-3.6411730291831033,2.351175424906511,-52.15860743416388,17.229675568080424,0.526398108142898,[17.229675568080424 0.526398108142898],5.001,False,True,35.007304587575135,24,33.2752652951703,711.576,in_progress,0.0,0
137,236.0,-3.575584155078358,2.317295966579688,-45.14310233616342,1.6776092043823745,0.5,[1.6776092043823745 0.5],5.001,False,True,35.11990496497934,24,33.2752652951703,711.622,in_progress,0.0,0
137,237.0,-3.5499979371611543,2.302835455144778,-43.17681621982568,-30.0,0.5,[-30.0 0.5],5.001,False,True,35.16756352449583,24,33.2752652951703,711.709,in_progress,0.0,0
137,238.0,-3.5102533717212774,2.272364697194595,-41.968843455530475,17.89613601044976,0.5,[17.89613601044976 0.5],5.001,False,True,35.26562436845988,24,33.2752652951703,711.743,in_progress,0.0,0
137,239.0,-3.492035066764172,2.2590151794595177,-41.39949254359226,20.431686284610365,0.5,[20.431686284610365 0.5],5.001,False,True,35.59815110645424,24,33.2752652951703,711.844,in_progress,0.0,0
137,240.0,-3.438715076730448,2.2385829991334427,-36.820732227385456,-25.121124658714415,0.5,[-25.121124658714415 0.5],4.002000000000001,False,False,35.702504112358426,24,33.2752652951703,711.878,in_progress,0.0,0
137,241.0,-3.4201314511494543,2.2320785573789643,-35.26556440687069,-6.261981234448378,0.5,[-6.261981234448378 0.5],4.002000000000001,False,False,35.73709689297412,24,33.2752652951703,711.977,in_progress,0.0,0
137,242.0,-3.3735190874191407,2.203238830946716,-34.49606534370494,21.34058363351884,0.84893273485348,[21.34058363351884 0.84893273485348],4.002000000000001,False,False,35.85995716126149,24,33.2752652951703,712.018,in_progress,0.0,0
137,243.0,-3.3520147217915306,2.191048083124808,-33.983446818891494,19.212555265452586,0.6153495473114851,[19.212555265452586 0.6153495473114851],4.002000000000001,False,False,36.84071129647079,26,33.2752652951703,712.109,in_progress,0.0,0
137,244.0,-3.2946398647446173,2.176149569265493,-29.522114523431497,-27.564468616537102,0.7323744978298118,[-27.564468616537102 0.7323744978298118],4.002000000000001,False,False,37.60264271993634,26,33.2752652951703,712.136,in_progress,0.0,0
137,245.0,-3.2751214637525767,2.1719970763162206,-27.959977545202698,30.0,0.868352262852488,[30.0 0.868352262852488],4.002000000000001,False,False,37.662130341079056,26,33.2752652951703,712.242,in_progress,0.0,0
137,246.0,-3.1907850420861448,2.173610876335462,-18.65653653740535,30.0,0.5,[30.0 0.5],4.002000000000001,False,False,37.89975961800458,27,33.2752652951703,712.28,in_progress,0.0,0
137,247.0,-3.158240300582384,2.1819170550134954,-14.184253847415166,8.225644130573379,0.5,[8.225644130573379 0.5],4.002000000000001,True,False,37.983833287150674,27,33.2752652951703,712.367,off_track,0.0,0
138,1.0,2.342702170371605,-1.4085139581866524,148.20632518230002,-27.019834048528743,0.7982190710267243,[-27.019834048528743 0.7982190710267243],0.0,False,True,0.4207705172185827,101,33.2752652951703,712.48,prepare,0.0,0
138,2.0,2.342905725809393,-1.4086008550030422,148.20272351687257,-18.04391156617764,0.8125617067728945,[-18.04391156617764 0.8125617067728945],5.001,False,True,0.42013547563122255,101,33.2752652951703,712.572,in_progress,0.0,0
138,3.0,2.3357869207327564,-1.4041186257156504,148.24420977686688,30.0,1.0,[30.0 1.0],5.001,False,True,0.4451565946573477,101,33.2752652951703,712.628,in_progress,0.0,0
138,4.0,2.3136483401793844,-1.3968959882190473,149.64417103569266,19.28190103243658,1.0,[19.28190103243658 1.0],5.001,False,True,0.5098815823990521,101,33.2752652951703,712.712,in_progress,0.0,0
138,5.0,2.2691153959726726,-1.392108925876962,153.95657988345124,24.671509794827372,0.5,[24.671509794827372 0.5],5.001,False,True,0.6210972165936246,101,33.2752652951703,712.749,in_progress,0.0,0
138,6.0,2.2453099419318794,-1.3911931350424518,156.38119503407515,-30.0,0.7488731644472835,[-30.0 0.7488731644472835],5.001,False,True,0.6773466428062092,101,33.2752652951703,712.838,in_progress,0.0,0
138,7.0,2.184224126703269,-1.376779585926143,158.98304535936836,-30.0,0.8253548625926977,[-30.0 0.8253548625926977],5.001,False,True,0.8451916430377571,102,33.2752652951703,712.875,in_progress,0.0,0
138,8.0,2.1597931371217527,-1.3584314339121153,156.9581772335081,-7.871520493972696,1.0,[-7.871520493972696 1.0],5.001,False,True,0.9368401474950327,102,33.2752652951703,712.968,in_progress,0.0,0
138,9.0,2.0924173187626613,-1.304538155334451,151.9041700414729,-30.0,1.0,[-30.0 1.0],5.001,False,True,1.196004566369846,102,33.2752652951703,713.027,in_progress,0.0,0
138,10.0,2.0470212425628915,-1.2654373443368427,148.86465325451704,-30.0,0.9476156202327444,[-30.0 0.9476156202327444],5.001,False,True,1.3512984486090729,102,33.2752652951703,713.091,in_progress,0.0,0
138,11.0,1.9977273992177156,-1.2088321712673,143.7624132467494,-30.0,0.7363066098102814,[-30.0 0.7363066098102814],5.001,False,True,1.5765424278607387,102,33.2752652951703,713.172,in_progress,0.0,0
138,12.0,1.9583653406488863,-1.1500056620341819,138.18238492154194,-11.34624250660174,0.5,[-11.34624250660174 0.5],5.001,False,True,1.7857875131677803,103,33.2752652951703,713.236,in_progress,0.0,0
138,13.0,1.9250311401328433,-1.0967008815601473,134.1140272838129,-6.306862600176462,1.0,[-6.306862600176462 1.0],5.001,False,True,1.970508184519315,103,33.2752652951703,713.271,in_progress,0.0,0
138,14.0,1.9130955311602869,-1.0784826974606174,133.08315016313492,30.0,0.8707183618167009,[30.0 0.8707183618167009],5.001,False,True,2.034777171066182,103,33.2752652951703,713.377,in_progress,0.0,0
138,15.0,1.8450874957108119,-1.0115357972687768,134.13321565166828,5.965295654408507,0.5663073701912191,[5.965295654408507 0.5663073701912191],5.001,False,True,2.316173000980204,103,33.2752652951703,713.414,in_progress,0.0,0
138,16.0,1.8167166942457014,-0.9945481804574123,136.22369229161094,26.08092794989699,0.9120797293345948,[26.08092794989699 0.9120797293345948],5.001,False,True,2.4113463654154565,103,33.2752652951703,713.503,in_progress,0.0,0
138,17.0,1.7457439702808042,-0.958591412449869,141.3353047412211,30.0,0.6571970540076217,[30.0 0.6571970540076217],5.001,False,True,2.6349119191948933,103,33.2752652951703,713.549,in_progress,0.0,0
138,18.0,1.7045213694066934,-0.9443538055399284,144.79547992800144,-30.0,0.7270646230471424,[-30.0 0.7270646230471424],5.001,False,True,2.750004552316898,104,33.2752652951703,713.636,in_progress,0.0,0
138,19.0,1.634943956743536,-0.9102276668622794,147.62993621284045,-9.666602246970466,1.0,[-9.666602246970466 1.0],5.001,False,True,2.9666796243894344,104,33.2752652951703,713.708,in_progress,0.0,0
138,20.0,1.5858869683179933,-0.8647044040434181,144.86636353908105,-30.0,1.0,[-30.0 1.0],5.001,False,True,3.1607436402444344,104,33.2752652951703,713.753,in_progress,0.0,0
138,21.0,1.5586889670923825,-0.832036601421474,142.32721822208796,-30.0,0.8034437530000176,[-30.0 0.8034437530000176],5.001,False,True,3.2884282282906407,104,33.2752652951703,713.852,in_progress,0.0,0
138,22.0,1.5097347371960244,-0.753304164751383,135.40912529799834,-25.915047343972446,0.9739360508734364,[-25.915047343972446 0.9739360508734364],5.001,False,True,3.5630756665968932,105,33.2752652951703,713.893,in_progress,0.0,0
138,23.0,1.4914924571678565,-0.7128766538066401,131.66835011175024,30.0,0.8919238959857789,[30.0 0.8919238959857789],5.001,False,True,3.6903564338688133,105,33.2752652951703,713.978,in_progress,0.0,0
138,24.0,1.4588726903662772,-0.6356920808730783,125.72412408713808,30.0,1.0,[30.0 1.0],5.001,False,True,3.928959112879715,105,33.2752652951703,714.023,in_progress,0.0,0
138,25.0,1.4310701950827316,-0.6018240418376489,126.28103285069949,-3.744204282969161,0.7283525383502725,[-3.744204282969161 0.7283525383502725],5.001,False,True,4.058470205745179,105,33.2752652951703,714.115,in_progress,0.0,0
138,26.0,1.3699259961333665,-0.5296336398309196,127.53761109046133,30.0,0.9041858166694043,[30.0 0.9041858166694043],5.001,False,True,4.342747681883319,105,33.2752652951703,714.156,in_progress,0.0,0
138,27.0,1.3462436362951884,-0.4988928239675361,127.4061562255587,30.0,0.7119277635919377,[30.0 0.7119277635919377],5.001,False,True,4.459147245561191,105,33.2752652951703,714.252,in_progress,0.0,0
138,28.0,1.2769507277505476,-0.44344411782404325,132.14281508239918,-30.0,0.5,[-30.0 0.5],5.001,False,True,4.721632836461664,106,33.2752652951703,714.288,in_progress,0.0,0
138,29.0,1.2501090579016534,-0.427397254517453,134.81904476227237,-9.223240756158027,0.9349468310382979,[-9.223240756158027 0.9349468310382979],5.001,False,True,4.811013977858147,106,33.2752652951703,714.375,in_progress,0.0,0
138,30.0,1.1987010418516548,-0.3753956357438817,134.94937845055136,-28.02255319290094,0.7912769430257294,[-28.02255319290094 0.7912769430257294],5.001,False,True,5.031383654413779,106,33.2752652951703,714.421,in_progress,0.0,0
138,31.0,1.1770626970519937,-0.3437552658926111,133.46792190859043,19.48433293969441,1.0,[19.48433293969441 1.0],5.001,False,True,5.145739171261853,106,33.2752652951703,714.502,in_progress,0.0,0
138,32.0,1.136002596516299,-0.288704961488366,131.7593564814309,-15.83480626278453,0.5,[-15.83480626278453 0.5],5.001,False,True,5.351470443395579,106,33.2752652951703,714.575,in_progress,0.0,0
138,33.0,1.1007283891455621,-0.24253362376259616,131.15129780174726,-30.0,0.6254655358444826,[-30.0 0.6254655358444826],5.001,False,True,5.525678882488072,107,33.2752652951703,714.601,in_progress,0.0,0
138,34.0,1.09130226313659,-0.22499018678216615,130.15967457700035,-1.9399567972088185,0.8158695290443049,[-1.9399567972088185 0.8158695290443049],5.001,False,True,5.583984904089578,107,33.2752652951703,714.698,in_progress,0.0,0
138,35.0,1.0512133236381251,-0.16442179420376643,128.33496230028703,30.0,0.6649419997511399,[30.0 0.6649419997511399],5.001,False,True,5.800249616792385,107,33.2752652951703,714.762,in_progress,0.0,0
138,36.0,1.0161324648517578,-0.12877659908835193,129.48652362388808,-24.52731181628269,0.9628474551685615,[-24.52731181628269 0.9628474551685615],5.001,False,True,5.951157223895642,107,33.2752652951703,714.836,in_progress,0.0,0
138,37.0,0.9721358303363328,-0.08317971943597567,130.53566266844317,5.8457642147331015,0.8607574950355693,[5.8457642147331015 0.8607574950355693],5.001,False,True,6.141393505278603,107,33.2752652951703,714.87,in_progress,0.0,0
138,38.0,0.9532240099213433,-0.055695536068144605,129.64069334814695,30.0,0.7224889929233415,[30.0 0.7224889929233415],5.001,False,True,6.240920707645959,107,33.2752652951703,714.972,in_progress,0.0,0
138,39.0,0.8993371500449321,0.006983077193121717,129.98603757261407,-30.0,0.767654304664668,[-30.0 0.767654304664668],5.001,False,True,6.489305303869564,108,33.2752652951703,715.042,in_progress,0.0,0
138,40.0,0.8591209106982652,0.05116627356671024,130.7830929533798,-24.308795451425027,0.9660138620871626,[-24.308795451425027 0.9660138620871626],5.001,False,True,6.668834709467053,108,33.2752652951703,715.076,in_progress,0.0,0
138,41.0,0.8404616417451114,0.0774946929585482,130.04986488021544,11.44481691980485,1.0,[11.44481691980485 1.0],5.001,False,True,6.765789130728573,108,33.2752652951703,715.176,in_progress,0.0,0
138,42.0,0.7782597075101999,0.14706700048448668,130.71502062262635,30.0,0.8445099850730681,[30.0 0.8445099850730681],5.001,False,True,7.0462480505105844,108,33.2752652951703,715.221,in_progress,0.0,0
138,43.0,0.7462310898039489,0.17317426975881567,132.40563256726026,-23.047796855461357,0.7172840951267769,[-23.047796855461357 0.7172840951267769],5.001,False,True,7.1688194275589145,108,33.2752652951703,715.302,in_progress,0.0,0
138,44.0,0.6893373603508212,0.22039388247629133,134.69727298904215,-0.17833263940632094,0.7619213393870401,[-0.17833263940632094 0.7619213393870401],5.001,False,True,7.38844555425332,109,33.2752652951703,715.369,in_progress,0.0,0
138,45.0,0.6479490146868399,0.26467739352364716,134.28334724736592,0.9425749078112204,1.0,[0.9425749078112204 1.0],5.001,False,True,7.570543407569142,109,33.2752652951703,715.442,in_progress,0.0,0
138,46.0,0.5951420635727929,0.31593513770326587,134.71941598028155,-30.0,1.0,[-30.0 1.0],5.001,False,True,7.791045190114943,109,33.2752652951703,715.484,in_progress,0.0,0
138,47.0,0.5724388609531645,0.34094876811096725,134.40346548623944,-19.153554698338237,1.0,[-19.153554698338237 1.0],5.001,False,True,7.892556769042214,109,33.2752652951703,715.581,in_progress,0.0,0
138,48.0,0.5199443066103493,0.4260541518949616,129.72447183292618,-19.999913976085352,0.783994552708491,[-19.999913976085352 0.783994552708491],5.001,False,True,8.18857536810217,110,33.2752652951703,715.608,in_progress,0.0,0
138,49.0,0.5051416613199117,0.46003939227406465,127.25934549113596,23.110389814743037,0.6126338922753948,[23.110389814743037 0.6126338922753948],5.001,False,True,8.294499420143154,110,33.2752652951703,715.708,in_progress,0.0,0
138,50.0,0.4690224202387267,0.541297929923719,122.60512621481193,30.0,0.7378021332097449,[30.0 0.7378021332097449],5.001,False,True,8.549211582185489,110,33.2752652951703,715.742,in_progress,0.0,0
138,51.0,0.45324934167990716,0.5656140504283638,122.62265461050164,-30.0,1.0,[-30.0 1.0],5.001,False,True,8.635408161723912,110,33.2752652951703,715.839,in_progress,0.0,0
138,52.0,0.41660156481832633,0.6517362724932259,119.06963696866195,26.529644905835674,1.0,[26.529644905835674 1.0],5.001,False,True,8.902066764466255,110,33.2752652951703,715.874,in_progress,0.0,0
138,53.0,0.4071481276532902,0.685309266699115,117.07158054713982,2.4801935534527004,0.6648369970076127,[2.4801935534527004 0.6648369970076127],5.001,False,True,8.996374455918188,110,33.2752652951703,715.977,in_progress,0.0,0
138,54.0,0.3654981187327079,0.7673795606980811,117.03215790193462,-18.088951152936506,0.5,[-18.088951152936506 0.5],5.001,False,True,9.263909209319788,111,33.2752652951703,715.999,in_progress,0.0,0
138,55.0,0.35776438435141233,0.7841039393716523,116.87128661307935,-30.0,0.5,[-30.0 0.5],5.001,False,True,9.316923701643054,111,33.2752652951703,716.102,in_progress,0.0,0
138,56.0,0.34481109288127304,0.8604779242945396,111.63013999712531,-13.236589525341003,1.0,[-13.236589525341003 1.0],5.001,False,True,9.513964004965281,111,33.2752652951703,716.177,in_progress,0.0,0
138,57.0,0.3413198104047198,0.9164009696338269,107.59157231573755,-8.315411314862043,1.0,[-8.315411314862043 1.0],5.001,False,True,9.6463570041469,111,33.2752652951703,716.21,in_progress,0.0,0
138,58.0,0.3372828917652925,0.9454169882969088,106.35866377202777,25.746440284231625,0.6827625344191446,[25.746440284231625 0.6827625344191446],5.001,False,True,9.719502252976076,111,33.2752652951703,716.303,in_progress,0.0,0
138,59.0,0.31777041509755155,1.028572968196498,105.33147233479173,30.0,0.5,[30.0 0.5],5.001,False,True,9.945018165172426,112,33.2752652951703,716.333,in_progress,0.0,0
138,60.0,0.3070672476813347,1.0497231942579228,106.47486207687176,-30.0,0.5549399572642404,[-30.0 0.5549399572642404],5.001,False,True,10.01386104966329,0,33.2752652951703,716.44,in_progress,0.0,0
138,61.0,0.276630275977796,1.1184425222512306,108.57003277963764,13.829017134688499,0.5,[13.829017134688499 0.5],5.001,False,True,10.22885858583048,1,33.2752652951703,716.479,in_progress,0.0,0
138,62.0,0.26794957393675983,1.1448938519266554,108.42898346327695,-28.750556403243095,0.6615550699738938,[-28.750556403243095 0.6615550699738938],5.001,False,True,10.305543036518344,1,33.2752652951703,716.575,in_progress,0.0,0
138,63.0,0.25203409004467764,1.2067342529627259,107.39701554535425,17.00160954850199,0.6860960637704998,[17.00160954850199 0.6860960637704998],5.001,False,True,10.46808431102842,1,33.2752652951703,716.615,in_progress,0.0,0
138,64.0,0.24674136099178962,1.2405762376293548,106.16389883241172,30.0,0.8649993187513572,[30.0 0.8649993187513572],5.001,False,True,10.553893982112868,1,33.2752652951703,716.703,in_progress,0.0,0
138,65.0,0.2141912932310453,1.3030765780826892,109.312786472587,30.0,0.7304882303429234,[30.0 0.7304882303429234],5.001,False,True,10.758539279584468,2,33.2752652951703,716.741,in_progress,0.0,0
138,66.0,0.19446218306700802,1.3268323352318232,111.92333693736317,10.88681494033088,0.6488592307891734,[10.88681494033088 0.6488592307891734],5.001,False,True,10.851237165552547,2,33.2752652951703,716.85,in_progress,0.0,0
138,67.0,0.14266350860858193,1.3950272379900621,117.49010202599639,18.812799566585362,0.5,[18.812799566585362 0.5],5.001,False,True,11.10753649083972,3,33.2752652951703,716.884,in_progress,0.0,0
138,68.0,0.12321171535608523,1.4179693178913353,119.12508299048245,4.923850779980562,0.5,[4.923850779980562 0.5],5.001,False,True,11.197867017108578,3,33.2752652951703,716.97,in_progress,0.0,0
138,69.0,0.08168815044110914,1.470428933407314,121.48309324057173,-1.6671095883603613,0.8906169197860166,[-1.6671095883603613 0.8906169197860166],5.001,False,True,11.408460942608585,3,33.2752652951703,717.017,in_progress,0.0,0
138,70.0,0.06213869614514293,1.4995167848826467,121.7987292442262,13.845544963890859,0.836938918409931,[13.845544963890859 0.836938918409931],5.001,False,True,11.512805686794636,3,33.2752652951703,717.104,in_progress,0.0,0
138,71.0,0.017696291295260513,1.5553580053233673,123.68785036454285,-12.010286115217504,1.0,[-12.010286115217504 1.0],5.001,False,True,11.726946584438679,3,33.2752652951703,717.148,in_progress,0.0,0
138,72.0,-0.005016979547538672,1.5846361527405013,124.39383937322032,-1.8982096911667519,0.7644773391957361,[-1.8982096911667519 0.7644773391957361],5.001,False,True,11.838046160419978,4,33.2752652951703,717.237,in_progress,0.0,0
138,73.0,-0.05403390223592963,1.658854982929133,124.09508569863479,15.776498248613692,0.9954691588101787,[15.776498248613692 0.9954691588101787],5.001,False,True,12.102557295172218,4,33.2752652951703,717.268,in_progress,0.0,0
